id;fold;val_score;representation
155;0;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;1;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;2;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;3;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;4;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;5;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;6;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;7;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;8;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
155;9;tensor(9223372036854775807);[add, mul, lf, div, 3, div, div, 10, 6, div, 7, 9, add, mul, lf, div, 9, 10, div, 2, div, div, 11, 6, div, 10, 3, mul, sub, tensor([1.]), lf, div, 9, 10, div, div, 3, tensor(0.1424), div, div, tensor(-0.2638), 4, div, 3, 5, mul, sub, tensor([1.]), lf, div, 3, div, div, 10, 6, div, 7, 9, add, div, div, 5, 7, 5, mul, tensor(0.5000), tanh, div, tensor(-0.1117), 11]
