id;fold;val_score;representation
45;0;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(2.7500), tanh, mul, mul, 10, 11, mul, 9, tensor(-3.9135), mul, tensor(3.2500), tanh, mul, 5, 5]
45;1;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;2;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;3;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;4;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;5;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;6;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;7;tensor(9223372036854775807);[add, add, mul, mul, 0, tensor(4.4005), mul, 9, 10, mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;8;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
45;9;tensor(9223372036854775807);[add, add, mul, mul, 10, 10, mul, 9, tensor(1.7041), mul, tensor(3.5000), tanh, mul, 0, tensor(0.1325), mul, tensor(3.2500), tanh, mul, 5, 5]
