id;fold;val_score;representation
121;0;tensor(26.2231);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;1;tensor(26.5934);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;2;tensor(25.8344);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;3;tensor(26.1206);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;4;tensor(25.6103);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;5;tensor(25.4520);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;6;tensor(26.2913);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;7;tensor(26.3371);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;8;tensor(25.6280);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
121;9;tensor(26.5857);[add, add, add, 2, 5, add, 8, 9, add, add, 2, 11, add, 9, 8]
