id;fold;val_score;representation
164;0;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;1;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;2;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;3;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;4;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;5;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;6;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;7;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;8;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
164;9;tensor(9223372036854775807);[add, add, mul, lf, mul, 11, 10, mul, mul, 4, 2, 1, mul, sub, tensor([1.]), lf, mul, 11, 10, mul, mul, tensor(-3.5482), 4, mul, 4, tensor(-4.3915), mul, tensor(1.), tanh, mul, 0, 11]
