id;fold;val_score;representation
62;0;tensor(1.1573);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;1;tensor(1.1718);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;2;tensor(1.1662);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;3;tensor(1.1689);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;4;tensor(1.1414);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;5;tensor(1.1364);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;6;tensor(1.1777);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;7;tensor(1.1738);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;8;tensor(1.1763);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
62;9;tensor(1.1710);[add, add, tensor(0.0750), tensor(0.7242), add, tensor(-0.8712), 6]
