id;fold;val_score;representation
8;0;tensor(0.6286);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;1;tensor(0.6575);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;2;tensor(0.6411);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;3;tensor(0.6347);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;4;tensor(0.6413);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;5;tensor(0.6402);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;6;tensor(0.6475);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;7;tensor(0.6528);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;8;tensor(0.6603);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
8;9;tensor(0.6452);[add, mul, tensor(-0.9012), mul, tensor(0.6788), tensor(-3.9135), mul, tensor(1.), tanh, mul, tensor(2.5342), 6]
