id;fold;val_score;representation
125;0;tensor(1.7283);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;1;tensor(1.6831);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;2;tensor(1.7232);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;3;tensor(1.7181);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;4;tensor(1.7275);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;5;tensor(1.7325);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;6;tensor(1.7261);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;7;tensor(1.7356);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;8;tensor(1.7246);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
125;9;tensor(1.7392);[add, sub, 6, tensor(-0.9340), sub, 6, 5]
