id;fold;val_score;representation
168;0;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;1;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;2;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;3;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;4;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;5;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;6;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;7;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;8;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
168;9;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, add, 5, 1, mul, tensor(1.2500), tanh, div, 4, tensor(0.9077), mul, tensor(0.7500), tanh, mul, 2, 7, mul, tensor(0.5000), tanh, add, 5, tensor(-0.0588), mul, tensor(4.), tanh, div, 8, 1, mul, tensor(4.2500), tanh, div, tensor(0.4162), 0, mul, tensor(0.7500), tanh, div, mul, 1, 6, div, 0, 1, mul, tensor(3.2500), tanh, add, mul, 10, 0, tensor(0.6163), mul, tensor(4.7500), tanh, mul, 8, tensor(0.1106)]
