id;fold;val_score;representation
130;0;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;1;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;2;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;3;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;4;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;5;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;6;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;7;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;8;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
130;9;tensor(9223372036854775807);[add, add, add, add, add, add, add, add, div, div, 4, 1, mul, 4, 6, mul, tensor(2.2500), tanh, div, 10, 8, mul, tensor(4.2500), tanh, div, 5, 8, mul, tensor(0.5000), tanh, mul, 2, div, 4, 2, mul, tensor(5.), tanh, mul, mul, 0, 6, 9, mul, tensor(1.2500), tanh, div, 0, 8, mul, tensor(4.2500), tanh, div, 11, 9, mul, tensor(4.7500), tanh, mul, 7, 4, mul, tensor(2.5000), tanh, div, 3, 0]
