id;fold;val_score;representation
4;0;tensor(0.5380);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;1;tensor(0.5476);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;2;tensor(0.5333);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;3;tensor(0.5465);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;4;tensor(0.5478);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;5;tensor(0.5475);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;6;tensor(0.5476);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;7;tensor(0.5477);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;8;tensor(0.5485);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
4;9;tensor(0.5473);[div, sub, sub, 3, tensor(-0.5428), sub, 11, 3, sub, sub, 1, tensor(-2.6910), sub, 8, 9]
