id;fold;val_score;representation
188;0;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;1;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;2;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;3;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;4;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;5;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;6;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;7;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;8;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
188;9;tensor(9223372036854775807);[add, mul, lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, sub, div, 3, tensor(3.6778), mul, 3, 7, mul, sub, tensor([1.]), lf, div, div, tensor(4.8816), tensor(-0.4909), div, 6, 11, mul, tensor(-2.0139), div, tensor(-4.2355), 6]
